date,price,zone
5/19/2023 11:00:00 AM,34.317500,LZ_LCRA
5/19/2023 11:00:00 AM,34.317500,LZ_NORTH
5/19/2023 11:00:00 AM,34.317500,LZ_RAYBN
5/19/2023 11:00:00 AM,34.317500,LZ_SOUTH
5/19/2023 11:00:00 AM,34.317500,LZ_WEST
5/19/2023 12:00:00 PM,26.370000,LZ_AEN
5/19/2023 12:00:00 PM,26.370000,LZ_CPS
5/19/2023 12:00:00 PM,26.370000,LZ_HOUSTON
5/19/2023 12:00:00 PM,26.370000,LZ_LCRA
5/19/2023 12:00:00 PM,26.370000,LZ_NORTH
5/19/2023 12:00:00 PM,26.370000,LZ_RAYBN
5/19/2023 12:00:00 PM,26.370000,LZ_SOUTH
5/19/2023 12:00:00 PM,26.370000,LZ_WEST
5/19/2023 1:00:00 PM,51.030000,LZ_AEN
5/19/2023 1:00:00 PM,50.982500,LZ_CPS
5/19/2023 1:00:00 PM,51.085000,LZ_HOUSTON
5/19/2023 1:00:00 PM,51.020000,LZ_LCRA
5/19/2023 1:00:00 PM,51.605000,LZ_NORTH
5/19/2023 1:00:00 PM,51.355000,LZ_RAYBN
5/19/2023 1:00:00 PM,51.010000,LZ_SOUTH
5/19/2023 1:00:00 PM,51.387500,LZ_WEST
5/19/2023 2:00:00 PM,52.445000,LZ_AEN
5/19/2023 2:00:00 PM,52.160000,LZ_CPS
5/19/2023 2:00:00 PM,52.782500,LZ_HOUSTON
5/19/2023 2:00:00 PM,52.385000,LZ_LCRA
5/19/2023 2:00:00 PM,55.875000,LZ_NORTH
5/19/2023 2:00:00 PM,54.377500,LZ_RAYBN
5/19/2023 2:00:00 PM,52.322500,LZ_SOUTH
5/19/2023 2:00:00 PM,66.595000,LZ_WEST
5/19/2023 3:00:00 PM,69.475000,LZ_AEN
5/19/2023 3:00:00 PM,69.392500,LZ_CPS
5/19/2023 3:00:00 PM,69.570000,LZ_HOUSTON
5/19/2023 3:00:00 PM,69.457500,LZ_LCRA
5/19/2023 3:00:00 PM,70.467500,LZ_NORTH
5/19/2023 3:00:00 PM,70.032500,LZ_RAYBN
5/19/2023 3:00:00 PM,69.440000,LZ_SOUTH
5/19/2023 3:00:00 PM,88.557500,LZ_WEST
5/19/2023 4:00:00 PM,61.700000,LZ_AEN
5/19/2023 4:00:00 PM,61.860000,LZ_CPS
5/19/2023 4:00:00 PM,61.322500,LZ_HOUSTON
5/19/2023 4:00:00 PM,61.812500,LZ_LCRA
5/19/2023 4:00:00 PM,62.687500,LZ_NORTH
5/19/2023 4:00:00 PM,61.165000,LZ_RAYBN
5/19/2023 4:00:00 PM,61.747500,LZ_SOUTH
5/19/2023 4:00:00 PM,87.715000,LZ_WEST
5/19/2023 5:00:00 PM,32.987500,LZ_AEN
5/19/2023 5:00:00 PM,33.197500,LZ_CPS
5/19/2023 5:00:00 PM,32.572500,LZ_HOUSTON
5/19/2023 5:00:00 PM,33.115000,LZ_LCRA
5/19/2023 5:00:00 PM,33.412500,LZ_NORTH
5/19/2023 5:00:00 PM,32.197500,LZ_RAYBN
5/19/2023 5:00:00 PM,34.065000,LZ_SOUTH
5/19/2023 5:00:00 PM,57.907500,LZ_WEST
5/19/2023 6:00:00 PM,23.357500,LZ_AEN
5/19/2023 6:00:00 PM,24.067500,LZ_CPS
5/19/2023 6:00:00 PM,22.025000,LZ_HOUSTON
5/19/2023 6:00:00 PM,23.720000,LZ_LCRA
5/19/2023 6:00:00 PM,20.815000,LZ_NORTH
5/19/2023 6:00:00 PM,20.345000,LZ_RAYBN
5/19/2023 6:00:00 PM,23.620000,LZ_SOUTH
5/19/2023 6:00:00 PM,39.940000,LZ_WEST
5/19/2023 7:00:00 PM,19.555000,LZ_AEN
5/19/2023 7:00:00 PM,19.982500,LZ_CPS
5/19/2023 7:00:00 PM,20.740000,LZ_HOUSTON
5/19/2023 7:00:00 PM,19.745000,LZ_LCRA
5/19/2023 7:00:00 PM,18.007500,LZ_NORTH
5/19/2023 7:00:00 PM,17.882500,LZ_RAYBN
5/19/2023 7:00:00 PM,19.960000,LZ_SOUTH
5/19/2023 7:00:00 PM,25.085000,LZ_WEST
5/19/2023 8:00:00 PM,18.732500,LZ_AEN
5/19/2023 8:00:00 PM,19.167500,LZ_CPS
5/19/2023 8:00:00 PM,20.867500,LZ_HOUSTON
5/19/2023 8:00:00 PM,18.907500,LZ_LCRA
5/19/2023 8:00:00 PM,16.620000,LZ_NORTH
5/19/2023 8:00:00 PM,16.487500,LZ_RAYBN
5/19/2023 8:00:00 PM,19.245000,LZ_SOUTH
5/19/2023 8:00:00 PM,19.045000,LZ_WEST
5/19/2023 9:00:00 PM,18.665000,LZ_AEN
5/19/2023 9:00:00 PM,18.922500,LZ_CPS
5/19/2023 9:00:00 PM,19.607500,LZ_HOUSTON
5/19/2023 9:00:00 PM,18.767500,LZ_LCRA
5/19/2023 9:00:00 PM,17.902500,LZ_NORTH
5/19/2023 9:00:00 PM,17.870000,LZ_RAYBN
5/19/2023 9:00:00 PM,18.950000,LZ_SOUTH
5/19/2023 9:00:00 PM,21.852500,LZ_WEST
5/19/2023 10:00:00 PM,20.352500,LZ_AEN
5/19/2023 10:00:00 PM,20.355000,LZ_CPS
5/19/2023 10:00:00 PM,20.350000,LZ_HOUSTON
5/19/2023 10:00:00 PM,20.355000,LZ_LCRA
5/19/2023 10:00:00 PM,20.347500,LZ_NORTH
5/19/2023 10:00:00 PM,20.347500,LZ_RAYBN
5/19/2023 10:00:00 PM,20.355000,LZ_SOUTH
5/19/2023 10:00:00 PM,20.392500,LZ_WEST
5/19/2023 11:00:00 PM,18.667500,LZ_AEN
5/19/2023 11:00:00 PM,19.827500,LZ_CPS
5/19/2023 11:00:00 PM,17.965000,LZ_HOUSTON
5/19/2023 11:00:00 PM,19.202500,LZ_LCRA
5/19/2023 11:00:00 PM,16.492500,LZ_NORTH
5/19/2023 11:00:00 PM,16.440000,LZ_RAYBN
5/19/2023 11:00:00 PM,19.490000,LZ_SOUTH
5/19/2023 11:00:00 PM,56.750000,LZ_WEST
5/20/2023 12:00:00 AM,17.645000,LZ_AEN
5/20/2023 12:00:00 AM,17.862500,LZ_CPS
5/20/2023 12:00:00 AM,17.505000,LZ_HOUSTON
5/20/2023 12:00:00 AM,17.747500,LZ_LCRA
5/20/2023 12:00:00 AM,17.212500,LZ_NORTH
5/20/2023 12:00:00 AM,17.202500,LZ_RAYBN
5/20/2023 12:00:00 AM,17.792500,LZ_SOUTH
5/20/2023 12:00:00 AM,24.567500,LZ_WEST
5/20/2023 1:00:00 AM,17.315000,LZ_AEN
5/20/2023 1:00:00 AM,17.315000,LZ_CPS
5/20/2023 1:00:00 AM,17.315000,LZ_HOUSTON
5/20/2023 1:00:00 AM,17.315000,LZ_LCRA
5/20/2023 1:00:00 AM,17.315000,LZ_NORTH
5/20/2023 1:00:00 AM,17.315000,LZ_RAYBN
5/20/2023 1:00:00 AM,17.315000,LZ_SOUTH
5/20/2023 1:00:00 AM,17.315000,LZ_WEST
5/20/2023 2:00:00 AM,18.930000,LZ_AEN
5/20/2023 2:00:00 AM,18.930000,LZ_CPS
5/20/2023 2:00:00 AM,18.930000,LZ_HOUSTON
5/20/2023 2:00:00 AM,18.930000,LZ_LCRA
5/20/2023 2:00:00 AM,18.930000,LZ_NORTH
5/20/2023 2:00:00 AM,18.930000,LZ_RAYBN
5/20/2023 2:00:00 AM,18.930000,LZ_SOUTH
5/20/2023 2:00:00 AM,18.930000,LZ_WEST
5/20/2023 3:00:00 AM,18.025000,LZ_AEN
5/20/2023 3:00:00 AM,18.025000,LZ_CPS
5/20/2023 3:00:00 AM,18.025000,LZ_HOUSTON
5/20/2023 3:00:00 AM,18.025000,LZ_LCRA
5/20/2023 3:00:00 AM,18.025000,LZ_NORTH
5/20/2023 3:00:00 AM,18.025000,LZ_RAYBN
5/20/2023 3:00:00 AM,18.025000,LZ_SOUTH
5/20/2023 3:00:00 AM,18.025000,LZ_WEST
5/20/2023 4:00:00 AM,18.495000,LZ_AEN
5/20/2023 4:00:00 AM,18.495000,LZ_CPS
5/20/2023 4:00:00 AM,18.495000,LZ_HOUSTON
5/20/2023 4:00:00 AM,18.495000,LZ_LCRA
5/20/2023 4:00:00 AM,18.495000,LZ_NORTH
5/20/2023 4:00:00 AM,18.495000,LZ_RAYBN
5/20/2023 4:00:00 AM,18.495000,LZ_SOUTH
5/20/2023 4:00:00 AM,18.495000,LZ_WEST
5/20/2023 5:00:00 AM,19.250000,LZ_AEN
5/20/2023 5:00:00 AM,19.250000,LZ_CPS
5/20/2023 5:00:00 AM,19.250000,LZ_HOUSTON
5/20/2023 5:00:00 AM,19.250000,LZ_LCRA
5/20/2023 5:00:00 AM,19.250000,LZ_NORTH
5/20/2023 5:00:00 AM,19.250000,LZ_RAYBN
5/20/2023 5:00:00 AM,19.250000,LZ_SOUTH
5/20/2023 5:00:00 AM,19.250000,LZ_WEST
5/20/2023 6:00:00 AM,18.982500,LZ_AEN
5/20/2023 6:00:00 AM,18.982500,LZ_CPS
5/20/2023 6:00:00 AM,18.982500,LZ_HOUSTON
5/20/2023 6:00:00 AM,18.982500,LZ_LCRA
5/20/2023 6:00:00 AM,18.982500,LZ_NORTH
5/20/2023 6:00:00 AM,18.982500,LZ_RAYBN
5/20/2023 6:00:00 AM,18.982500,LZ_SOUTH
5/20/2023 6:00:00 AM,18.982500,LZ_WEST
5/20/2023 7:00:00 AM,19.650000,LZ_AEN
5/20/2023 7:00:00 AM,19.650000,LZ_CPS
5/20/2023 7:00:00 AM,19.650000,LZ_HOUSTON
5/20/2023 7:00:00 AM,19.650000,LZ_LCRA
5/20/2023 7:00:00 AM,19.650000,LZ_NORTH
5/20/2023 7:00:00 AM,19.650000,LZ_RAYBN
5/20/2023 7:00:00 AM,19.650000,LZ_SOUTH
5/20/2023 7:00:00 AM,19.650000,LZ_WEST
5/20/2023 8:00:00 AM,21.032500,LZ_AEN
5/20/2023 8:00:00 AM,21.032500,LZ_CPS
5/20/2023 8:00:00 AM,21.032500,LZ_HOUSTON
5/20/2023 8:00:00 AM,21.032500,LZ_LCRA
5/20/2023 8:00:00 AM,21.032500,LZ_NORTH
5/20/2023 8:00:00 AM,21.032500,LZ_RAYBN
5/20/2023 8:00:00 AM,21.032500,LZ_SOUTH
5/20/2023 8:00:00 AM,21.032500,LZ_WEST
5/20/2023 9:00:00 AM,20.800000,LZ_AEN
5/20/2023 9:00:00 AM,20.800000,LZ_CPS
5/20/2023 9:00:00 AM,20.800000,LZ_HOUSTON
5/20/2023 9:00:00 AM,20.800000,LZ_LCRA
5/20/2023 9:00:00 AM,20.800000,LZ_NORTH
5/20/2023 9:00:00 AM,20.800000,LZ_RAYBN
5/20/2023 9:00:00 AM,20.800000,LZ_SOUTH
5/20/2023 9:00:00 AM,20.800000,LZ_WEST
5/20/2023 10:00:00 AM,19.842500,LZ_AEN
5/20/2023 10:00:00 AM,19.842500,LZ_CPS
5/20/2023 10:00:00 AM,19.842500,LZ_HOUSTON
5/20/2023 10:00:00 AM,19.842500,LZ_LCRA
5/20/2023 10:00:00 AM,19.842500,LZ_NORTH
5/20/2023 10:00:00 AM,19.842500,LZ_RAYBN
5/20/2023 10:00:00 AM,19.842500,LZ_SOUTH
5/20/2023 10:00:00 AM,19.842500,LZ_WEST
5/20/2023 11:00:00 AM,18.635000,LZ_AEN
5/20/2023 11:00:00 AM,18.635000,LZ_CPS
5/20/2023 11:00:00 AM,18.635000,LZ_HOUSTON
5/20/2023 11:00:00 AM,18.635000,LZ_LCRA
5/20/2023 11:00:00 AM,18.635000,LZ_NORTH
5/20/2023 11:00:00 AM,18.635000,LZ_RAYBN
5/20/2023 11:00:00 AM,18.635000,LZ_SOUTH
5/20/2023 11:00:00 AM,18.635000,LZ_WEST
5/20/2023 12:00:00 PM,20.927500,LZ_AEN
5/20/2023 12:00:00 PM,20.927500,LZ_CPS
5/20/2023 12:00:00 PM,20.927500,LZ_HOUSTON
5/20/2023 12:00:00 PM,20.927500,LZ_LCRA
5/20/2023 12:00:00 PM,20.927500,LZ_NORTH
5/20/2023 12:00:00 PM,20.927500,LZ_RAYBN
5/20/2023 12:00:00 PM,20.927500,LZ_SOUTH
5/20/2023 12:00:00 PM,20.927500,LZ_WEST
5/20/2023 1:00:00 PM,24.522500,LZ_AEN
5/20/2023 1:00:00 PM,24.522500,LZ_CPS
5/20/2023 1:00:00 PM,24.522500,LZ_HOUSTON
5/20/2023 1:00:00 PM,24.522500,LZ_LCRA
5/20/2023 1:00:00 PM,24.522500,LZ_NORTH
5/20/2023 1:00:00 PM,24.522500,LZ_RAYBN
5/20/2023 1:00:00 PM,24.522500,LZ_SOUTH
5/20/2023 1:00:00 PM,24.522500,LZ_WEST
5/20/2023 2:00:00 PM,26.060000,LZ_AEN
5/20/2023 2:00:00 PM,26.060000,LZ_CPS
5/20/2023 2:00:00 PM,26.060000,LZ_HOUSTON
5/20/2023 2:00:00 PM,26.060000,LZ_LCRA
5/20/2023 2:00:00 PM,26.060000,LZ_NORTH
5/20/2023 2:00:00 PM,26.060000,LZ_RAYBN
5/20/2023 2:00:00 PM,26.060000,LZ_SOUTH
5/20/2023 2:00:00 PM,26.060000,LZ_WEST
5/20/2023 3:00:00 PM,46.387500,LZ_AEN
5/20/2023 3:00:00 PM,46.387500,LZ_CPS
5/20/2023 3:00:00 PM,46.387500,LZ_HOUSTON
5/20/2023 3:00:00 PM,46.387500,LZ_LCRA
5/20/2023 3:00:00 PM,46.387500,LZ_NORTH
5/20/2023 3:00:00 PM,46.387500,LZ_RAYBN
5/20/2023 3:00:00 PM,46.387500,LZ_SOUTH
5/20/2023 3:00:00 PM,46.387500,LZ_WEST
5/20/2023 4:00:00 PM,39.397500,LZ_AEN
5/20/2023 4:00:00 PM,39.397500,LZ_CPS
5/20/2023 4:00:00 PM,39.397500,LZ_HOUSTON
5/20/2023 4:00:00 PM,39.397500,LZ_LCRA
5/20/2023 4:00:00 PM,39.397500,LZ_NORTH
5/20/2023 4:00:00 PM,39.397500,LZ_RAYBN
5/20/2023 4:00:00 PM,39.397500,LZ_SOUTH
5/20/2023 4:00:00 PM,39.397500,LZ_WEST
5/20/2023 5:00:00 PM,51.700000,LZ_AEN
5/20/2023 5:00:00 PM,51.700000,LZ_CPS
5/20/2023 5:00:00 PM,51.727500,LZ_HOUSTON
5/20/2023 5:00:00 PM,51.700000,LZ_LCRA
5/20/2023 5:00:00 PM,51.752500,LZ_NORTH
5/20/2023 5:00:00 PM,51.752500,LZ_RAYBN
5/20/2023 5:00:00 PM,51.720000,LZ_SOUTH
5/20/2023 5:00:00 PM,51.792500,LZ_WEST
5/20/2023 6:00:00 PM,72.467500,LZ_AEN
5/20/2023 6:00:00 PM,72.520000,LZ_CPS
5/20/2023 6:00:00 PM,75.287500,LZ_HOUSTON
5/20/2023 6:00:00 PM,72.515000,LZ_LCRA
5/20/2023 6:00:00 PM,77.855000,LZ_NORTH
5/20/2023 6:00:00 PM,77.997500,LZ_RAYBN
5/20/2023 6:00:00 PM,74.422500,LZ_SOUTH
5/20/2023 6:00:00 PM,81.842500,LZ_WEST
5/20/2023 7:00:00 PM,78.415000,LZ_AEN
5/20/2023 7:00:00 PM,78.490000,LZ_CPS
5/20/2023 7:00:00 PM,83.110000,LZ_HOUSTON
5/20/2023 7:00:00 PM,78.577500,LZ_LCRA
5/20/2023 7:00:00 PM,87.397500,LZ_NORTH
5/20/2023 7:00:00 PM,87.632500,LZ_RAYBN
5/20/2023 7:00:00 PM,81.457500,LZ_SOUTH
5/20/2023 7:00:00 PM,94.045000,LZ_WEST
5/20/2023 8:00:00 PM,81.380000,LZ_AEN
5/20/2023 8:00:00 PM,81.380000,LZ_CPS
5/20/2023 8:00:00 PM,81.380000,LZ_HOUSTON
5/20/2023 8:00:00 PM,81.380000,LZ_LCRA
5/20/2023 8:00:00 PM,81.380000,LZ_NORTH
5/20/2023 8:00:00 PM,81.380000,LZ_RAYBN
5/20/2023 8:00:00 PM,81.380000,LZ_SOUTH
5/20/2023 8:00:00 PM,81.380000,LZ_WEST
5/20/2023 9:00:00 PM,44.127500,LZ_AEN
5/20/2023 9:00:00 PM,44.135000,LZ_CPS
5/20/2023 9:00:00 PM,44.120000,LZ_HOUSTON
5/20/2023 9:00:00 PM,44.132500,LZ_LCRA
5/20/2023 9:00:00 PM,44.105000,LZ_NORTH
5/20/2023 9:00:00 PM,44.105000,LZ_RAYBN
5/20/2023 9:00:00 PM,44.130000,LZ_SOUTH
5/20/2023 9:00:00 PM,44.217500,LZ_WEST
5/20/2023 10:00:00 PM,41.497500,LZ_AEN
5/20/2023 10:00:00 PM,41.565000,LZ_CPS
5/20/2023 10:00:00 PM,41.442500,LZ_HOUSTON
5/20/2023 10:00:00 PM,41.527500,LZ_LCRA
5/20/2023 10:00:00 PM,41.337500,LZ_NORTH
5/20/2023 10:00:00 PM,41.332500,LZ_RAYBN
5/20/2023 10:00:00 PM,41.535000,LZ_SOUTH
5/20/2023 10:00:00 PM,43.597500,LZ_WEST
5/20/2023 11:00:00 PM,38.367500,LZ_AEN
5/20/2023 11:00:00 PM,38.370000,LZ_CPS
5/20/2023 11:00:00 PM,38.365000,LZ_HOUSTON
5/20/2023 11:00:00 PM,38.367500,LZ_LCRA
5/20/2023 11:00:00 PM,38.362500,LZ_NORTH
5/20/2023 11:00:00 PM,38.362500,LZ_RAYBN
5/20/2023 11:00:00 PM,38.367500,LZ_SOUTH
5/20/2023 11:00:00 PM,38.425000,LZ_WEST
5/21/2023 12:00:00 AM,48.522500,LZ_AEN
5/21/2023 12:00:00 AM,48.522500,LZ_CPS
5/21/2023 12:00:00 AM,48.522500,LZ_HOUSTON
5/21/2023 12:00:00 AM,48.522500,LZ_LCRA
5/21/2023 12:00:00 AM,48.522500,LZ_NORTH
5/21/2023 12:00:00 AM,48.522500,LZ_RAYBN
5/21/2023 12:00:00 AM,48.522500,LZ_SOUTH
5/21/2023 12:00:00 AM,48.522500,LZ_WEST
5/21/2023 1:00:00 AM,38.805000,LZ_AEN
5/21/2023 1:00:00 AM,38.812500,LZ_CPS
5/21/2023 1:00:00 AM,38.800000,LZ_HOUSTON
5/21/2023 1:00:00 AM,38.810000,LZ_LCRA
5/21/2023 1:00:00 AM,38.787500,LZ_NORTH
5/21/2023 1:00:00 AM,38.787500,LZ_RAYBN
5/21/2023 1:00:00 AM,38.810000,LZ_SOUTH
5/21/2023 1:00:00 AM,39.040000,LZ_WEST
5/21/2023 2:00:00 AM,30.850000,LZ_AEN
5/21/2023 2:00:00 AM,31.467500,LZ_CPS
5/21/2023 2:00:00 AM,30.172500,LZ_HOUSTON
5/21/2023 2:00:00 AM,31.182500,LZ_LCRA
5/21/2023 2:00:00 AM,29.042500,LZ_NORTH
5/21/2023 2:00:00 AM,28.937500,LZ_RAYBN
5/21/2023 2:00:00 AM,31.080000,LZ_SOUTH
5/21/2023 2:00:00 AM,38.397500,LZ_WEST
5/21/2023 3:00:00 AM,28.055000,LZ_AEN
5/21/2023 3:00:00 AM,28.760000,LZ_CPS
5/21/2023 3:00:00 AM,27.275000,LZ_HOUSTON
5/21/2023 3:00:00 AM,28.437500,LZ_LCRA
5/21/2023 3:00:00 AM,25.977500,LZ_NORTH
5/21/2023 3:00:00 AM,25.852500,LZ_RAYBN
5/21/2023 3:00:00 AM,28.315000,LZ_SOUTH
5/21/2023 3:00:00 AM,36.732500,LZ_WEST
5/21/2023 4:00:00 AM,26.137500,LZ_AEN
5/21/2023 4:00:00 AM,26.547500,LZ_CPS
5/21/2023 4:00:00 AM,25.692500,LZ_HOUSTON
5/21/2023 4:00:00 AM,26.365000,LZ_LCRA
5/21/2023 4:00:00 AM,24.940000,LZ_NORTH
5/21/2023 4:00:00 AM,24.870000,LZ_RAYBN
5/21/2023 4:00:00 AM,26.290000,LZ_SOUTH
5/21/2023 4:00:00 AM,31.237500,LZ_WEST
5/21/2023 5:00:00 AM,23.647500,LZ_AEN
5/21/2023 5:00:00 AM,23.707500,LZ_CPS
5/21/2023 5:00:00 AM,23.597500,LZ_HOUSTON
5/21/2023 5:00:00 AM,23.680000,LZ_LCRA
5/21/2023 5:00:00 AM,23.505000,LZ_NORTH
5/21/2023 5:00:00 AM,23.495000,LZ_RAYBN
5/21/2023 5:00:00 AM,23.675000,LZ_SOUTH
5/21/2023 5:00:00 AM,25.050000,LZ_WEST
5/21/2023 6:00:00 AM,22.972500,LZ_AEN
5/21/2023 6:00:00 AM,22.975000,LZ_CPS
5/21/2023 6:00:00 AM,22.967500,LZ_HOUSTON
5/21/2023 6:00:00 AM,22.975000,LZ_LCRA
5/21/2023 6:00:00 AM,22.960000,LZ_NORTH
5/21/2023 6:00:00 AM,22.960000,LZ_RAYBN
5/21/2023 6:00:00 AM,22.975000,LZ_SOUTH
5/21/2023 6:00:00 AM,23.145000,LZ_WEST
5/21/2023 7:00:00 AM,22.792500,LZ_AEN
5/21/2023 7:00:00 AM,22.792500,LZ_CPS
5/21/2023 7:00:00 AM,22.792500,LZ_HOUSTON
5/21/2023 7:00:00 AM,22.792500,LZ_LCRA
5/21/2023 7:00:00 AM,22.792500,LZ_NORTH
5/21/2023 7:00:00 AM,22.792500,LZ_RAYBN
5/21/2023 7:00:00 AM,22.792500,LZ_SOUTH
5/21/2023 7:00:00 AM,22.792500,LZ_WEST
5/21/2023 8:00:00 AM,25.332500,LZ_AEN
5/21/2023 8:00:00 AM,25.332500,LZ_CPS
5/21/2023 8:00:00 AM,25.332500,LZ_HOUSTON
5/21/2023 8:00:00 AM,25.332500,LZ_LCRA
5/21/2023 8:00:00 AM,25.332500,LZ_NORTH
5/21/2023 8:00:00 AM,25.332500,LZ_RAYBN
5/21/2023 8:00:00 AM,25.332500,LZ_SOUTH
5/21/2023 8:00:00 AM,25.332500,LZ_WEST
5/21/2023 9:00:00 AM,27.157500,LZ_AEN
5/21/2023 9:00:00 AM,27.157500,LZ_CPS
5/21/2023 9:00:00 AM,27.157500,LZ_HOUSTON
5/21/2023 9:00:00 AM,27.157500,LZ_LCRA
5/21/2023 9:00:00 AM,27.157500,LZ_NORTH
5/21/2023 9:00:00 AM,27.157500,LZ_RAYBN
5/21/2023 9:00:00 AM,27.157500,LZ_SOUTH
5/21/2023 9:00:00 AM,27.157500,LZ_WEST
5/21/2023 10:00:00 AM,24.805000,LZ_AEN
5/21/2023 10:00:00 AM,24.805000,LZ_CPS
5/21/2023 10:00:00 AM,24.805000,LZ_HOUSTON
5/21/2023 10:00:00 AM,24.805000,LZ_LCRA
5/21/2023 10:00:00 AM,24.805000,LZ_NORTH
5/21/2023 10:00:00 AM,24.805000,LZ_RAYBN
5/21/2023 10:00:00 AM,24.805000,LZ_SOUTH
5/21/2023 10:00:00 AM,24.805000,LZ_WEST
5/21/2023 11:00:00 AM,22.290000,LZ_AEN
5/21/2023 11:00:00 AM,22.290000,LZ_CPS
5/21/2023 11:00:00 AM,22.290000,LZ_HOUSTON
5/21/2023 11:00:00 AM,22.290000,LZ_LCRA
5/21/2023 11:00:00 AM,22.290000,LZ_NORTH
5/21/2023 11:00:00 AM,22.290000,LZ_RAYBN
5/21/2023 11:00:00 AM,22.290000,LZ_SOUTH
5/21/2023 11:00:00 AM,22.290000,LZ_WEST
5/21/2023 12:00:00 PM,22.362500,LZ_AEN
5/21/2023 12:00:00 PM,22.362500,LZ_CPS
5/21/2023 12:00:00 PM,22.362500,LZ_HOUSTON
5/21/2023 12:00:00 PM,22.362500,LZ_LCRA
5/21/2023 12:00:00 PM,22.362500,LZ_NORTH
5/21/2023 12:00:00 PM,22.362500,LZ_RAYBN
5/21/2023 12:00:00 PM,22.362500,LZ_SOUTH
5/21/2023 12:00:00 PM,22.362500,LZ_WEST
5/21/2023 1:00:00 PM,22.270000,LZ_AEN
5/21/2023 1:00:00 PM,22.270000,LZ_CPS
5/21/2023 1:00:00 PM,22.270000,LZ_HOUSTON
5/21/2023 1:00:00 PM,22.270000,LZ_LCRA
5/21/2023 1:00:00 PM,22.270000,LZ_NORTH
5/21/2023 1:00:00 PM,22.270000,LZ_RAYBN
5/21/2023 1:00:00 PM,22.270000,LZ_SOUTH
5/21/2023 1:00:00 PM,22.270000,LZ_WEST
5/21/2023 2:00:00 PM,22.225000,LZ_AEN
5/21/2023 2:00:00 PM,22.225000,LZ_CPS
5/21/2023 2:00:00 PM,22.225000,LZ_HOUSTON
5/21/2023 2:00:00 PM,22.225000,LZ_LCRA
5/21/2023 2:00:00 PM,22.225000,LZ_NORTH
5/21/2023 2:00:00 PM,22.225000,LZ_RAYBN
5/21/2023 2:00:00 PM,22.225000,LZ_SOUTH
5/21/2023 2:00:00 PM,22.225000,LZ_WEST
5/21/2023 3:00:00 PM,22.875000,LZ_AEN
5/21/2023 3:00:00 PM,22.875000,LZ_CPS
5/21/2023 3:00:00 PM,22.875000,LZ_HOUSTON
5/21/2023 3:00:00 PM,22.875000,LZ_LCRA
5/21/2023 3:00:00 PM,22.875000,LZ_NORTH
5/21/2023 3:00:00 PM,22.875000,LZ_RAYBN
5/21/2023 3:00:00 PM,22.875000,LZ_SOUTH
5/21/2023 3:00:00 PM,22.875000,LZ_WEST
5/21/2023 4:00:00 PM,21.922500,LZ_AEN
5/21/2023 4:00:00 PM,21.922500,LZ_CPS
5/21/2023 4:00:00 PM,21.922500,LZ_HOUSTON
5/21/2023 4:00:00 PM,21.922500,LZ_LCRA
5/21/2023 4:00:00 PM,21.922500,LZ_NORTH
5/21/2023 4:00:00 PM,21.922500,LZ_RAYBN
5/21/2023 4:00:00 PM,21.922500,LZ_SOUTH
5/21/2023 4:00:00 PM,21.922500,LZ_WEST
5/21/2023 5:00:00 PM,21.975000,LZ_AEN
5/21/2023 5:00:00 PM,21.975000,LZ_CPS
5/21/2023 5:00:00 PM,21.975000,LZ_HOUSTON
5/21/2023 5:00:00 PM,21.975000,LZ_LCRA
5/21/2023 5:00:00 PM,21.975000,LZ_NORTH
5/21/2023 5:00:00 PM,21.975000,LZ_RAYBN
5/21/2023 5:00:00 PM,21.975000,LZ_SOUTH
5/21/2023 5:00:00 PM,21.975000,LZ_WEST
5/21/2023 6:00:00 PM,23.005000,LZ_AEN
5/21/2023 6:00:00 PM,23.005000,LZ_CPS
5/21/2023 6:00:00 PM,23.005000,LZ_HOUSTON
5/21/2023 6:00:00 PM,23.005000,LZ_LCRA
5/21/2023 6:00:00 PM,23.005000,LZ_NORTH
5/21/2023 6:00:00 PM,23.005000,LZ_RAYBN
5/21/2023 6:00:00 PM,23.005000,LZ_SOUTH
5/21/2023 6:00:00 PM,23.005000,LZ_WEST
5/21/2023 7:00:00 PM,24.925000,LZ_AEN
5/21/2023 7:00:00 PM,24.925000,LZ_CPS
5/21/2023 7:00:00 PM,24.925000,LZ_HOUSTON
5/21/2023 7:00:00 PM,24.925000,LZ_LCRA
5/21/2023 7:00:00 PM,24.925000,LZ_NORTH
5/21/2023 7:00:00 PM,24.925000,LZ_RAYBN
5/21/2023 7:00:00 PM,24.925000,LZ_SOUTH
5/21/2023 7:00:00 PM,24.925000,LZ_WEST
5/21/2023 8:00:00 PM,29.535000,LZ_AEN
5/21/2023 8:00:00 PM,29.535000,LZ_CPS
5/21/2023 8:00:00 PM,29.535000,LZ_HOUSTON
5/21/2023 8:00:00 PM,29.535000,LZ_LCRA
5/21/2023 8:00:00 PM,29.535000,LZ_NORTH
5/21/2023 8:00:00 PM,29.535000,LZ_RAYBN
5/21/2023 8:00:00 PM,29.535000,LZ_SOUTH
5/21/2023 8:00:00 PM,29.535000,LZ_WEST
5/21/2023 9:00:00 PM,23.667500,LZ_AEN
5/21/2023 9:00:00 PM,23.667500,LZ_CPS
5/21/2023 9:00:00 PM,23.667500,LZ_HOUSTON
